Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Bourges;47.08;2.39;09/08/2026;05:00;20.6;5;SOLEIL VOILÉ;3;9.0;0
Bourges;47.08;2.39;09/08/2026;06:00;20.6;5;SOLEIL VOILÉ;3;6.1;0
Bourges;47.08;2.39;09/08/2026;07:00;20.6;5;SOLEIL VOILÉ;3;10.8;0
Bourges;47.08;2.39;09/08/2026;08:00;23.1;5;SOLEIL VOILÉ;0;29.5;0
Bourges;47.08;2.39;09/08/2026;09:00;23.1;5;SOLEIL VOILÉ;0;30.2;0
Bourges;47.08;2.39;09/08/2026;10:00;23.1;5;SOLEIL VOILÉ;0;19.4;0
Bourges;47.08;2.39;09/08/2026;11:00;24.4;5;SOLEIL VOILÉ;3;10.1;0
Bourges;47.08;2.39;09/08/2026;12:00;24.4;5;SOLEIL VOILÉ;3;8.6;0
Bourges;47.08;2.39;09/08/2026;13:00;24.4;5;SOLEIL VOILÉ;3;36.7;0
Bourges;47.08;2.39;09/08/2026;14:00;31.7;0;SOLEIL;3;24.8;0
Bourges;47.08;2.39;09/08/2026;15:00;31.7;0;SOLEIL;3;37.4;0
Bourges;47.08;2.39;09/08/2026;16:00;31.7;0;SOLEIL;3;37.8;0
Bourges;47.08;2.39;09/08/2026;17:00;28.6;0;SOLEIL;3;25.2;0
Bourges;47.08;2.39;09/08/2026;18:00;28.6;0;SOLEIL;3;25.6;0
Bourges;47.08;2.39;09/08/2026;19:00;28.6;0;SOLEIL;3;23.4;0
Bourges;47.08;2.39;09/08/2026;20:00;23.2;5;SOLEIL VOILÉ;5;21.6;0
Bourges;47.08;2.39;09/08/2026;21:00;21.3;5;SOLEIL VOILÉ;5;19.1;0
Bourges;47.08;2.39;09/08/2026;22:00;19.4;5;SOLEIL VOILÉ;5;10.8;0
Bourges;47.08;2.39;09/08/2026;23:00;18.6;0;SOLEIL;2;9.4;0
Bourges;47.08;2.39;10/08/2026;00:00;18.6;0;SOLEIL;2;9.0;0
Bourges;47.08;2.39;10/08/2026;01:00;18.6;0;SOLEIL;2;13.7;0
Bourges;47.08;2.39;10/08/2026;02:00;16.7;0;SOLEIL;5;22.0;0
Bourges;47.08;2.39;10/08/2026;03:00;16.7;0;SOLEIL;5;22.7;0
Bourges;47.08;2.39;10/08/2026;04:00;16.7;0;SOLEIL;5;22.0;0
