Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Chelles;48.88;2.59;08/08/2026;05:00;16.4;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;06:00;16.4;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;07:00;16.4;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;08:00;23.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;09:00;23.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;10:00;23.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;11:00;29.1;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;12:00;29.1;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;13:00;29.1;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;14:00;31.6;5;SOLEIL VOILÉ;2;0;0
Chelles;48.88;2.59;08/08/2026;15:00;31.6;5;SOLEIL VOILÉ;2;0;0
Chelles;48.88;2.59;08/08/2026;16:00;31.6;5;SOLEIL VOILÉ;2;0;0
Chelles;48.88;2.59;08/08/2026;17:00;29.9;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;18:00;29.9;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;19:00;29.9;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;20:00;21.7;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;21:00;21.7;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;22:00;21.7;0;SOLEIL;2;0;0
Chelles;48.88;2.59;08/08/2026;23:00;19.4;0;SOLEIL;2;0;0
Chelles;48.88;2.59;09/08/2026;00:00;19.4;0;SOLEIL;2;0;0
Chelles;48.88;2.59;09/08/2026;01:00;19.4;0;SOLEIL;2;0;0
Chelles;48.88;2.59;09/08/2026;02:00;17.6;5;SOLEIL VOILÉ;2;0;0
Chelles;48.88;2.59;09/08/2026;03:00;17.6;5;SOLEIL VOILÉ;2;0;0
Chelles;48.88;2.59;09/08/2026;04:00;17.6;5;SOLEIL VOILÉ;2;0;0
Chelles;48.88;2.59;09/08/2026;05:00;19.1;5;SOLEIL VOILÉ;1;0;0
Chelles;48.88;2.59;09/08/2026;06:00;19.1;5;SOLEIL VOILÉ;1;0;0
Chelles;48.88;2.59;09/08/2026;07:00;19.1;5;SOLEIL VOILÉ;1;0;0
Chelles;48.88;2.59;09/08/2026;08:00;27.6;5;SOLEIL VOILÉ;2;0;0
Chelles;48.88;2.59;09/08/2026;09:00;27.6;5;SOLEIL VOILÉ;2;0;0
Chelles;48.88;2.59;09/08/2026;10:00;27.6;5;SOLEIL VOILÉ;2;0;0
Chelles;48.88;2.59;09/08/2026;11:00;31.7;5;SOLEIL VOILÉ;3;0;0
Chelles;48.88;2.59;09/08/2026;12:00;31.7;5;SOLEIL VOILÉ;3;0;0
Chelles;48.88;2.59;09/08/2026;13:00;31.7;5;SOLEIL VOILÉ;3;0;0
Chelles;48.88;2.59;09/08/2026;14:00;32.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;09/08/2026;15:00;32.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;09/08/2026;16:00;32.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;09/08/2026;17:00;30.1;0;SOLEIL;3;0;0
Chelles;48.88;2.59;09/08/2026;18:00;30.1;0;SOLEIL;3;0;0
Chelles;48.88;2.59;09/08/2026;19:00;30.1;0;SOLEIL;3;0;0
Chelles;48.88;2.59;09/08/2026;20:00;21.5;0;SOLEIL;5;0;0
Chelles;48.88;2.59;09/08/2026;21:00;19.4;0;SOLEIL;5;0;0
Chelles;48.88;2.59;09/08/2026;22:00;17.4;0;SOLEIL;5;0;0
Chelles;48.88;2.59;09/08/2026;23:00;22;0;SOLEIL;2;0;0
Chelles;48.88;2.59;10/08/2026;00:00;22;0;SOLEIL;2;0;0
Chelles;48.88;2.59;10/08/2026;01:00;22;0;SOLEIL;2;0;0
Chelles;48.88;2.59;10/08/2026;02:00;17;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;03:00;17;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;04:00;17;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;05:00;19.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;10/08/2026;06:00;19.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;10/08/2026;07:00;19.6;0;SOLEIL;2;0;0
Chelles;48.88;2.59;10/08/2026;08:00;20.6;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;09:00;22.4;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;10:00;24.2;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;11:00;29.7;0;SOLEIL;3;0;0
Chelles;48.88;2.59;10/08/2026;12:00;29.7;0;SOLEIL;3;0;0
Chelles;48.88;2.59;10/08/2026;13:00;29.7;0;SOLEIL;3;0;0
Chelles;48.88;2.59;10/08/2026;14:00;31.3;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;15:00;33.1;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;16:00;31.3;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;17:00;28.2;0;SOLEIL;4;0;0
Chelles;48.88;2.59;10/08/2026;18:00;28.2;0;SOLEIL;4;0;0
Chelles;48.88;2.59;10/08/2026;19:00;28.2;0;SOLEIL;4;0;0
Chelles;48.88;2.59;10/08/2026;20:00;24.2;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;21:00;22.4;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;22:00;20.6;5;SOLEIL VOILÉ;5;0;0
Chelles;48.88;2.59;10/08/2026;23:00;18.1;0;SOLEIL;3;0;0
Chelles;48.88;2.59;11/08/2026;00:00;18.1;0;SOLEIL;3;0;0
Chelles;48.88;2.59;11/08/2026;01:00;18.1;0;SOLEIL;3;0;0
Chelles;48.88;2.59;11/08/2026;02:00;18;0;SOLEIL;5;0;0
Chelles;48.88;2.59;11/08/2026;03:00;18;0;SOLEIL;5;0;0
Chelles;48.88;2.59;11/08/2026;04:00;18;0;SOLEIL;5;0;0
Chelles;48.88;2.59;11/08/2026;05:00;17.5;0;SOLEIL;3;0;0
Chelles;48.88;2.59;11/08/2026;06:00;17.5;0;SOLEIL;3;0;0
Chelles;48.88;2.59;11/08/2026;07:00;17.5;0;SOLEIL;3;0;0
Chelles;48.88;2.59;11/08/2026;08:00;21.0;0;SOLEIL;5;0;0
Chelles;48.88;2.59;11/08/2026;09:00;22.5;0;SOLEIL;5;0;0
