Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Bourges;47.08;2.39;11/08/2026;23:00;19.1;0;SOLEIL;4;0;0
Bourges;47.08;2.39;12/08/2026;00:00;19.1;0;SOLEIL;4;0;0
Bourges;47.08;2.39;12/08/2026;01:00;19.1;0;SOLEIL;4;0;0
Bourges;47.08;2.39;12/08/2026;02:00;16;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;03:00;16;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;04:00;16;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;05:00;19.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;12/08/2026;06:00;19.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;12/08/2026;07:00;19.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;12/08/2026;08:00;19.7;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;09:00;21.5;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;10:00;23.4;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;11:00;33.6;0;SOLEIL;2;0;0
Bourges;47.08;2.39;12/08/2026;12:00;33.6;0;SOLEIL;2;0;0
Bourges;47.08;2.39;12/08/2026;13:00;33.6;0;SOLEIL;2;0;0
Bourges;47.08;2.39;12/08/2026;14:00;30.8;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;15:00;32.6;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;16:00;30.8;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;17:00;32.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;12/08/2026;18:00;32.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;12/08/2026;19:00;32.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;12/08/2026;20:00;23.4;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;21:00;21.5;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;22:00;19.7;0;SOLEIL;5;0;0
Bourges;47.08;2.39;12/08/2026;23:00;21.4;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;00:00;20;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;01:00;20;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;02:00;17.1;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;03:00;17.1;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;04:00;17.1;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;05:00;18.1;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;06:00;18.1;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;07:00;18.1;0;SOLEIL;3;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;08:00;25;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;09:00;25;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;10:00;25;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;11:00;30.6;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;12:00;30.6;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;13:00;30.6;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;14:00;33.5;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;15:00;33.5;0;SOLEIL;2;0;0
Saint-Amand-Montrond;46.72;2.5;08/08/2026;16:00;33.5;0;SOLEIL;2;0;0
