Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Château-Thierry;49.046;3.403;10/08/2026;15:00;32.1;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;10/08/2026;16:00;30.2;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;10/08/2026;17:00;25.2;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;10/08/2026;18:00;25.2;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;10/08/2026;19:00;25.2;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;10/08/2026;20:00;22.4;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;10/08/2026;21:00;20.5;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;10/08/2026;22:00;18.6;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;10/08/2026;23:00;17.9;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;11/08/2026;00:00;17.9;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;11/08/2026;01:00;17.9;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;11/08/2026;02:00;17.5;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;03:00;17.5;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;04:00;17.5;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;05:00;16.6;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;11/08/2026;06:00;16.6;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;11/08/2026;07:00;16.6;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;11/08/2026;08:00;19.9;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;09:00;21.0;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;10:00;22.2;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;11:00;27.2;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;11/08/2026;12:00;27.2;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;11/08/2026;13:00;27.2;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;11/08/2026;14:00;26.9;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;15:00;28.1;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;16:00;26.9;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;17:00;27.2;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;11/08/2026;18:00;27.2;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;11/08/2026;19:00;27.2;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;11/08/2026;20:00;22.2;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;21:00;21.0;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;22:00;19.9;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;11/08/2026;23:00;19;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;12/08/2026;00:00;19;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;12/08/2026;01:00;19;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;12/08/2026;02:00;15.2;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;03:00;15.2;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;04:00;15.2;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;05:00;17.4;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;12/08/2026;06:00;17.4;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;12/08/2026;07:00;17.4;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;12/08/2026;08:00;18.4;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;09:00;20.0;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;10:00;21.6;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;11:00;30.6;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;12/08/2026;12:00;30.6;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;12/08/2026;13:00;30.6;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;12/08/2026;14:00;27.9;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;15:00;29.5;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;16:00;27.9;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;17:00;30.4;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;12/08/2026;18:00;30.4;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;12/08/2026;19:00;30.4;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;12/08/2026;20:00;21.6;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;21:00;20.0;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;22:00;18.4;0;SOLEIL;5;0;0
Château-Thierry;49.046;3.403;12/08/2026;23:00;22.7;0;SOLEIL;3;0;0
Laon;49.56;3.62;08/08/2026;00:00;13.5;0;SOLEIL;3;0;0
Laon;49.56;3.62;08/08/2026;01:00;13.5;0;SOLEIL;3;0;0
Laon;49.56;3.62;08/08/2026;02:00;9.1;0;SOLEIL;3;0;0
Laon;49.56;3.62;08/08/2026;03:00;9.1;0;SOLEIL;3;0;0
Laon;49.56;3.62;08/08/2026;04:00;9.1;0;SOLEIL;3;0;0
Laon;49.56;3.62;08/08/2026;05:00;11.9;0;SOLEIL;3;0;0
Laon;49.56;3.62;08/08/2026;06:00;11.9;0;SOLEIL;3;0;0
Laon;49.56;3.62;08/08/2026;07:00;11.9;0;SOLEIL;3;0;0
Laon;49.56;3.62;08/08/2026;08:00;23.2;0;SOLEIL;2;0;0
Laon;49.56;3.62;08/08/2026;09:00;23.2;0;SOLEIL;2;0;0
Laon;49.56;3.62;08/08/2026;10:00;23.2;0;SOLEIL;2;0;0
Laon;49.56;3.62;08/08/2026;11:00;28.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;08/08/2026;12:00;28.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;08/08/2026;13:00;28.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;08/08/2026;14:00;30.7;0;SOLEIL;1;0;0
Laon;49.56;3.62;08/08/2026;15:00;30.7;0;SOLEIL;1;0;0
Laon;49.56;3.62;08/08/2026;16:00;30.7;0;SOLEIL;1;0;0
Laon;49.56;3.62;08/08/2026;17:00;28.6;0;SOLEIL;1;0;0
Laon;49.56;3.62;08/08/2026;18:00;28.6;0;SOLEIL;1;0;0
Laon;49.56;3.62;08/08/2026;19:00;28.6;0;SOLEIL;1;0;0
Laon;49.56;3.62;08/08/2026;20:00;18.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;08/08/2026;21:00;18.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;08/08/2026;22:00;18.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;08/08/2026;23:00;13.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;09/08/2026;00:00;13.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;09/08/2026;01:00;13.1;0;SOLEIL;2;0;0
Laon;49.56;3.62;09/08/2026;02:00;11.5;5;SOLEIL VOILÉ;1;0;0
Laon;49.56;3.62;09/08/2026;03:00;11.5;5;SOLEIL VOILÉ;1;0;0
Laon;49.56;3.62;09/08/2026;04:00;11.5;5;SOLEIL VOILÉ;1;0;0
Laon;49.56;3.62;09/08/2026;05:00;14;5;SOLEIL VOILÉ;1;0;0
Laon;49.56;3.62;09/08/2026;06:00;14;5;SOLEIL VOILÉ;1;0;0
Laon;49.56;3.62;09/08/2026;07:00;14;5;SOLEIL VOILÉ;1;0;0
Laon;49.56;3.62;09/08/2026;08:00;27.5;5;SOLEIL VOILÉ;2;0;0
Laon;49.56;3.62;09/08/2026;09:00;27.5;5;SOLEIL VOILÉ;2;0;0
Laon;49.56;3.62;09/08/2026;10:00;27.5;5;SOLEIL VOILÉ;2;0;0
Laon;49.56;3.62;09/08/2026;11:00;32.1;5;SOLEIL VOILÉ;3;0;0
Laon;49.56;3.62;09/08/2026;12:00;32.1;5;SOLEIL VOILÉ;3;0;0
Laon;49.56;3.62;09/08/2026;13:00;32.1;5;SOLEIL VOILÉ;3;0;0
Laon;49.56;3.62;09/08/2026;14:00;32.4;0;SOLEIL;3;0;0
Laon;49.56;3.62;09/08/2026;15:00;32.4;0;SOLEIL;3;0;0
Laon;49.56;3.62;09/08/2026;16:00;32.4;0;SOLEIL;3;0;0
Laon;49.56;3.62;09/08/2026;17:00;29.1;0;SOLEIL;3;0;0
