Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
La Rochelle;46.16;-1.15;10/08/2026;06:00;19.6;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;10/08/2026;07:00;19.6;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;10/08/2026;08:00;24.4;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;09:00;25.9;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;10:00;27.3;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;11:00;32.6;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;10/08/2026;12:00;32.6;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;10/08/2026;13:00;32.6;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;10/08/2026;14:00;33.1;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;15:00;34.6;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;16:00;33.1;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;17:00;33.5;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;10/08/2026;18:00;33.5;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;10/08/2026;19:00;33.5;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;10/08/2026;20:00;27.3;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;21:00;25.9;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;22:00;24.4;10;ORAGEUX;5;0;0
La Rochelle;46.16;-1.15;10/08/2026;23:00;23.1;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;11/08/2026;00:00;23.1;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;11/08/2026;01:00;23.1;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;11/08/2026;02:00;19;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;03:00;19;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;04:00;19;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;05:00;20.9;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;11/08/2026;06:00;20.9;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;11/08/2026;07:00;20.9;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;11/08/2026;08:00;22.7;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;09:00;24.5;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;10:00;26.4;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;11:00;36.1;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;11/08/2026;12:00;36.1;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;11/08/2026;13:00;36.1;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;11/08/2026;14:00;33.8;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;15:00;35.6;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;16:00;33.8;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;17:00;35.7;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;11/08/2026;18:00;35.7;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;11/08/2026;19:00;35.7;0;SOLEIL;2;0;0
La Rochelle;46.16;-1.15;11/08/2026;20:00;26.4;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;21:00;24.5;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;22:00;22.7;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;11/08/2026;23:00;25.4;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;00:00;25.4;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;01:00;25.4;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;02:00;19.6;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;03:00;19.6;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;04:00;19.6;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;05:00;22.2;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;06:00;22.2;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;07:00;22.2;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;08:00;23.8;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;09:00;25.9;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;10:00;28.0;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;11:00;37.1;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;12:00;37.1;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;13:00;37.1;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;14:00;36.4;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;15:00;38.5;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;16:00;36.4;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;17:00;36.2;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;18:00;36.2;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;19:00;36.2;0;SOLEIL;3;0;0
La Rochelle;46.16;-1.15;12/08/2026;20:00;28.0;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;21:00;25.9;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;22:00;23.8;0;SOLEIL;5;0;0
La Rochelle;46.16;-1.15;12/08/2026;23:00;24.6;0;SOLEIL;2;0;0
Pons;45.58;-0.55;08/08/2026;00:00;20.4;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;01:00;20.4;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;02:00;19;5;SOLEIL VOILÉ;4;0;0
Pons;45.58;-0.55;08/08/2026;03:00;19;5;SOLEIL VOILÉ;4;0;0
Pons;45.58;-0.55;08/08/2026;04:00;19;5;SOLEIL VOILÉ;4;0;0
Pons;45.58;-0.55;08/08/2026;05:00;19.6;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;06:00;19.6;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;07:00;19.6;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;08:00;27.1;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;09:00;27.1;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;10:00;27.1;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;11:00;30;0;SOLEIL;3;0;0
Pons;45.58;-0.55;08/08/2026;12:00;30;0;SOLEIL;3;0;0
Pons;45.58;-0.55;08/08/2026;13:00;30;0;SOLEIL;3;0;0
Pons;45.58;-0.55;08/08/2026;14:00;29.6;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;15:00;29.6;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;16:00;29.6;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;17:00;26;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;18:00;26;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;19:00;26;0;SOLEIL;4;0;0
Pons;45.58;-0.55;08/08/2026;20:00;24.1;0;SOLEIL;3;0;0
Pons;45.58;-0.55;08/08/2026;21:00;24.1;0;SOLEIL;3;0;0
Pons;45.58;-0.55;08/08/2026;22:00;24.1;0;SOLEIL;3;0;0
Pons;45.58;-0.55;08/08/2026;23:00;22.1;5;SOLEIL VOILÉ;3;0;0
Pons;45.58;-0.55;09/08/2026;00:00;22.1;5;SOLEIL VOILÉ;3;0;0
Pons;45.58;-0.55;09/08/2026;01:00;22.1;5;SOLEIL VOILÉ;3;0;0
Pons;45.58;-0.55;09/08/2026;02:00;20.6;0;SOLEIL;3;0;0
Pons;45.58;-0.55;09/08/2026;03:00;20.6;0;SOLEIL;3;0;0
Pons;45.58;-0.55;09/08/2026;04:00;20.6;0;SOLEIL;3;0;0
Pons;45.58;-0.55;09/08/2026;05:00;21.1;0;SOLEIL;2;0;0
Pons;45.58;-0.55;09/08/2026;06:00;21.1;0;SOLEIL;2;0;0
Pons;45.58;-0.55;09/08/2026;07:00;21.1;0;SOLEIL;2;0;0
Pons;45.58;-0.55;09/08/2026;08:00;24.5;0;SOLEIL;3;0;0
Pons;45.58;-0.55;09/08/2026;09:00;24.5;0;SOLEIL;3;0;0
Pons;45.58;-0.55;09/08/2026;10:00;24.5;0;SOLEIL;3;0;0
Pons;45.58;-0.55;09/08/2026;11:00;26.2;0;SOLEIL;4;0;0
