Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Rostrenen;48.23;-3.31;08/08/2026;08:00;22.1;5;SOLEIL VOILÉ;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;09:00;22.1;5;SOLEIL VOILÉ;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;10:00;22.1;5;SOLEIL VOILÉ;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;11:00;28.5;5;SOLEIL VOILÉ;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;12:00;28.5;5;SOLEIL VOILÉ;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;13:00;28.5;5;SOLEIL VOILÉ;3;0;0
Rostrenen;48.23;-3.31;08/08/2026;14:00;30.6;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;08/08/2026;15:00;30.6;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;08/08/2026;16:00;30.6;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;08/08/2026;17:00;28.2;0;SOLEIL;1;0;0
Rostrenen;48.23;-3.31;08/08/2026;18:00;28.2;0;SOLEIL;1;0;0
Rostrenen;48.23;-3.31;08/08/2026;19:00;28.2;0;SOLEIL;1;0;0
Rostrenen;48.23;-3.31;08/08/2026;20:00;21.9;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;08/08/2026;21:00;21.9;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;08/08/2026;22:00;21.9;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;08/08/2026;23:00;18.5;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;00:00;18.5;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;01:00;18.5;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;02:00;17.2;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;03:00;17.2;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;04:00;17.2;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;05:00;17.7;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;06:00;17.7;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;07:00;17.7;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;08:00;24.4;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;09:00;24.4;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;10:00;24.4;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;11:00;28.1;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;12:00;28.1;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;13:00;28.1;0;SOLEIL;2;0;0
Rostrenen;48.23;-3.31;09/08/2026;14:00;28.6;0;SOLEIL;3;0;0
Rostrenen;48.23;-3.31;09/08/2026;15:00;28.6;0;SOLEIL;3;0;0
Rostrenen;48.23;-3.31;09/08/2026;16:00;28.6;0;SOLEIL;3;0;0
Rostrenen;48.23;-3.31;09/08/2026;17:00;24.5;0;SOLEIL;5;0;0
Rostrenen;48.23;-3.31;09/08/2026;18:00;24.5;0;SOLEIL;5;0;0
Rostrenen;48.23;-3.31;09/08/2026;19:00;24.5;0;SOLEIL;5;0;0
Rostrenen;48.23;-3.31;09/08/2026;20:00;20.8;5;SOLEIL VOILÉ;5;0;0
Rostrenen;48.23;-3.31;09/08/2026;21:00;18.7;5;SOLEIL VOILÉ;5;0;0
Rostrenen;48.23;-3.31;09/08/2026;22:00;16.6;5;SOLEIL VOILÉ;5;0;0
Rostrenen;48.23;-3.31;09/08/2026;23:00;16.6;0;SOLEIL;3;0;0
Rostrenen;48.23;-3.31;10/08/2026;00:00;16.6;0;SOLEIL;3;0;0
Rostrenen;48.23;-3.31;10/08/2026;01:00;16.6;0;SOLEIL;3;0;0
Rostrenen;48.23;-3.31;10/08/2026;02:00;16.7;0;SOLEIL;5;0;0
Rostrenen;48.23;-3.31;10/08/2026;03:00;16.7;0;SOLEIL;5;0;0
Rostrenen;48.23;-3.31;10/08/2026;04:00;16.7;0;SOLEIL;5;0;0
Rostrenen;48.23;-3.31;10/08/2026;05:00;16.7;0;SOLEIL;3;0;0
Rostrenen;48.23;-3.31;10/08/2026;06:00;16.7;0;SOLEIL;3;0;0
Rostrenen;48.23;-3.31;10/08/2026;07:00;16.7;0;SOLEIL;3;0;0
Rostrenen;48.23;-3.31;10/08/2026;08:00;19.5;0;SOLEIL;5;0;0
Rostrenen;48.23;-3.31;10/08/2026;09:00;21.0;0;SOLEIL;5;0;0
