Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Montluçon;46.34;2.6;08/08/2026;02:00;15.7;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;08/08/2026;03:00;15.7;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;08/08/2026;04:00;15.7;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;08/08/2026;05:00;16.1;0;SOLEIL;1;0;0
Montluçon;46.34;2.6;08/08/2026;06:00;16.1;0;SOLEIL;1;0;0
Montluçon;46.34;2.6;08/08/2026;07:00;16.1;0;SOLEIL;1;0;0
Montluçon;46.34;2.6;08/08/2026;08:00;25.1;0;SOLEIL;1;0;0
Montluçon;46.34;2.6;08/08/2026;09:00;25.1;0;SOLEIL;1;0;0
Montluçon;46.34;2.6;08/08/2026;10:00;25.1;0;SOLEIL;1;0;0
Montluçon;46.34;2.6;08/08/2026;11:00;32;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;08/08/2026;12:00;32;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;08/08/2026;13:00;32;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;08/08/2026;14:00;35.1;0;SOLEIL;3;0;0
Montluçon;46.34;2.6;08/08/2026;15:00;35.1;0;SOLEIL;3;0;0
Montluçon;46.34;2.6;08/08/2026;16:00;35.1;0;SOLEIL;3;0;0
Montluçon;46.34;2.6;08/08/2026;17:00;33.2;5;SOLEIL VOILÉ;2;0;0
Montluçon;46.34;2.6;08/08/2026;18:00;33.2;5;SOLEIL VOILÉ;2;0;0
Montluçon;46.34;2.6;08/08/2026;19:00;33.2;5;SOLEIL VOILÉ;2;0;0
Montluçon;46.34;2.6;08/08/2026;20:00;26.6;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;08/08/2026;21:00;26.6;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;08/08/2026;22:00;26.6;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;08/08/2026;23:00;24.1;5;SOLEIL VOILÉ;1;0;0
Montluçon;46.34;2.6;09/08/2026;00:00;24.1;5;SOLEIL VOILÉ;1;0;0
Montluçon;46.34;2.6;09/08/2026;01:00;24.1;5;SOLEIL VOILÉ;1;0;0
Montluçon;46.34;2.6;09/08/2026;02:00;21.7;5;SOLEIL VOILÉ;2;0;0
Montluçon;46.34;2.6;09/08/2026;03:00;21.7;5;SOLEIL VOILÉ;2;0;0
Montluçon;46.34;2.6;09/08/2026;04:00;21.7;5;SOLEIL VOILÉ;2;0;0
Montluçon;46.34;2.6;09/08/2026;05:00;19.6;10;ORAGEUX;2;0;0
Montluçon;46.34;2.6;09/08/2026;06:00;19.6;10;ORAGEUX;2;0;0
Montluçon;46.34;2.6;09/08/2026;07:00;19.6;10;ORAGEUX;2;0;0
Montluçon;46.34;2.6;09/08/2026;08:00;25;10;ORAGEUX;3;0;0
Montluçon;46.34;2.6;09/08/2026;09:00;25;10;ORAGEUX;3;0;0
Montluçon;46.34;2.6;09/08/2026;10:00;25;10;ORAGEUX;3;0;0
Montluçon;46.34;2.6;09/08/2026;11:00;30.9;10;ORAGEUX;2;0;0
Montluçon;46.34;2.6;09/08/2026;12:00;30.9;10;ORAGEUX;2;0;0
Montluçon;46.34;2.6;09/08/2026;13:00;30.9;10;ORAGEUX;2;0;0
Montluçon;46.34;2.6;09/08/2026;14:00;31.4;10;ORAGEUX;3;0;0
Montluçon;46.34;2.6;09/08/2026;15:00;31.4;10;ORAGEUX;3;0;0
Montluçon;46.34;2.6;09/08/2026;16:00;31.4;10;ORAGEUX;3;0;0
Montluçon;46.34;2.6;09/08/2026;17:00;28.5;5;SOLEIL VOILÉ;3;0;0
Montluçon;46.34;2.6;09/08/2026;18:00;28.5;5;SOLEIL VOILÉ;3;0;0
Montluçon;46.34;2.6;09/08/2026;19:00;28.5;5;SOLEIL VOILÉ;3;0;0
Montluçon;46.34;2.6;09/08/2026;20:00;24.1;0;SOLEIL;5;0;0
Montluçon;46.34;2.6;09/08/2026;21:00;21.8;0;SOLEIL;5;0;0
Montluçon;46.34;2.6;09/08/2026;22:00;19.5;0;SOLEIL;5;0;0
Montluçon;46.34;2.6;09/08/2026;23:00;22.4;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;10/08/2026;00:00;22.4;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;10/08/2026;01:00;22.4;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;10/08/2026;02:00;18.9;10;ORAGEUX;5;0;0
Montluçon;46.34;2.6;10/08/2026;03:00;18.9;10;ORAGEUX;5;0;0
Montluçon;46.34;2.6;10/08/2026;04:00;18.9;10;ORAGEUX;5;0;0
Montluçon;46.34;2.6;10/08/2026;05:00;21.7;0;SOLEIL;2;0;0
Montluçon;46.34;2.6;10/08/2026;06:00;21.7;0;SOLEIL;2;0;0
