Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Figari;41.48;9.09;09/08/2026;05:00;25.6;0;SOLEIL;1;10.4;0
Figari;41.48;9.09;09/08/2026;06:00;25.6;0;SOLEIL;1;13.3;0
Figari;41.48;9.09;09/08/2026;07:00;25.6;0;SOLEIL;1;15.1;0
Figari;41.48;9.09;09/08/2026;08:00;33.2;0;SOLEIL;2;15.1;0
Figari;41.48;9.09;09/08/2026;09:00;33.2;0;SOLEIL;2;10.8;0
Figari;41.48;9.09;09/08/2026;10:00;33.2;0;SOLEIL;2;12.2;0
Figari;41.48;9.09;09/08/2026;11:00;35.2;0;SOLEIL;3;14.4;0
Figari;41.48;9.09;09/08/2026;12:00;35.2;0;SOLEIL;3;20.5;0
Figari;41.48;9.09;09/08/2026;13:00;35.2;0;SOLEIL;3;21.6;0
Figari;41.48;9.09;09/08/2026;14:00;34.6;0;SOLEIL;3;21.2;0
Figari;41.48;9.09;09/08/2026;15:00;34.6;0;SOLEIL;3;23.4;0
Figari;41.48;9.09;09/08/2026;16:00;34.6;0;SOLEIL;3;23.8;0
Figari;41.48;9.09;09/08/2026;17:00;30.6;0;SOLEIL;2;22.7;0
Figari;41.48;9.09;09/08/2026;18:00;30.6;0;SOLEIL;2;20.5;0
Figari;41.48;9.09;09/08/2026;19:00;30.6;0;SOLEIL;2;17.3;0
Figari;41.48;9.09;09/08/2026;20:00;25;0;SOLEIL;1;12.6;0
Figari;41.48;9.09;09/08/2026;21:00;25;0;SOLEIL;1;8.3;0
Figari;41.48;9.09;09/08/2026;22:00;25;0;SOLEIL;1;8.3;0
Figari;41.48;9.09;09/08/2026;23:00;23.1;0;SOLEIL;1;11.9;0
Figari;41.48;9.09;10/08/2026;00:00;23.1;0;SOLEIL;1;12.2;0
Figari;41.48;9.09;10/08/2026;01:00;23.1;0;SOLEIL;1;12.6;0
Figari;41.48;9.09;10/08/2026;02:00;21.9;0;SOLEIL;1;13.0;0
Figari;41.48;9.09;10/08/2026;03:00;21.9;0;SOLEIL;1;13.0;0
Figari;41.48;9.09;10/08/2026;04:00;21.9;0;SOLEIL;1;13.3;0
Figari;41.48;9.09;10/08/2026;05:00;27.2;0;SOLEIL;2;13.3;0
Figari;41.48;9.09;10/08/2026;06:00;27.2;0;SOLEIL;2;13.3;0
Figari;41.48;9.09;10/08/2026;07:00;27.2;0;SOLEIL;2;13.3;0
Figari;41.48;9.09;10/08/2026;08:00;33.7;0;SOLEIL;3;14.0;0
Figari;41.48;9.09;10/08/2026;09:00;33.7;0;SOLEIL;3;15.1;0
Figari;41.48;9.09;10/08/2026;10:00;33.7;0;SOLEIL;3;16.6;0
Figari;41.48;9.09;10/08/2026;11:00;36.1;0;SOLEIL;4;19.1;0
Figari;41.48;9.09;10/08/2026;12:00;36.1;0;SOLEIL;4;24.1;0
Figari;41.48;9.09;10/08/2026;13:00;36.1;0;SOLEIL;4;30.2;0
Figari;41.48;9.09;10/08/2026;14:00;36.9;0;SOLEIL;4;34.2;0
Figari;41.48;9.09;10/08/2026;15:00;36.9;0;SOLEIL;4;34.6;0
Figari;41.48;9.09;10/08/2026;16:00;36.9;0;SOLEIL;4;33.1;0
Figari;41.48;9.09;10/08/2026;17:00;32;0;SOLEIL;2;29.9;0
Figari;41.48;9.09;10/08/2026;18:00;32;0;SOLEIL;2;24.5;0
Figari;41.48;9.09;10/08/2026;19:00;32;0;SOLEIL;2;17.6;0
Figari;41.48;9.09;10/08/2026;20:00;28.5;0;SOLEIL;5;12.6;0
Figari;41.48;9.09;10/08/2026;21:00;26.7;0;SOLEIL;5;11.2;0
Figari;41.48;9.09;10/08/2026;22:00;24.8;0;SOLEIL;5;11.9;0
Figari;41.48;9.09;10/08/2026;23:00;21.9;0;SOLEIL;1;12.2;0
Figari;41.48;9.09;11/08/2026;00:00;21.9;0;SOLEIL;1;12.2;0
Figari;41.48;9.09;11/08/2026;01:00;21.9;0;SOLEIL;1;12.2;0
Figari;41.48;9.09;11/08/2026;02:00;20;0;SOLEIL;5;12.2;0
Figari;41.48;9.09;11/08/2026;03:00;20;0;SOLEIL;5;12.2;0
Figari;41.48;9.09;11/08/2026;04:00;20;0;SOLEIL;5;12.6;0
Figari;41.48;9.09;11/08/2026;05:00;24.4;0;SOLEIL;2;12.6;0
Figari;41.48;9.09;11/08/2026;06:00;24.4;0;SOLEIL;2;12.2;0
Figari;41.48;9.09;11/08/2026;07:00;24.4;0;SOLEIL;2;11.5;0
Figari;41.48;9.09;11/08/2026;08:00;23.6;0;SOLEIL;5;11.9;0
Figari;41.48;9.09;11/08/2026;09:00;25.4;0;SOLEIL;5;13.7;0
Figari;41.48;9.09;11/08/2026;10:00;27.2;0;SOLEIL;5;15.8;0
Figari;41.48;9.09;11/08/2026;11:00;34.6;0;SOLEIL;4;19.1;0
Figari;41.48;9.09;11/08/2026;12:00;34.6;0;SOLEIL;4;23.4;0
Figari;41.48;9.09;11/08/2026;13:00;34.6;0;SOLEIL;4;28.1;0
Figari;41.48;9.09;11/08/2026;14:00;34.4;0;SOLEIL;5;31.3;0
Figari;41.48;9.09;11/08/2026;15:00;36.2;0;SOLEIL;5;31.7;0
Figari;41.48;9.09;11/08/2026;16:00;34.4;0;SOLEIL;5;30.6;0
Figari;41.48;9.09;11/08/2026;17:00;29.6;0;SOLEIL;3;28.1;0
Figari;41.48;9.09;11/08/2026;18:00;29.6;0;SOLEIL;3;21.9;0
Figari;41.48;9.09;11/08/2026;19:00;29.6;0;SOLEIL;3;16.9;0
Figari;41.48;9.09;11/08/2026;20:00;27.2;0;SOLEIL;5;14.7;0
Figari;41.48;9.09;11/08/2026;21:00;25.4;0;SOLEIL;5;14.4;0
Figari;41.48;9.09;11/08/2026;22:00;23.6;0;SOLEIL;5;13.3;0
Figari;41.48;9.09;11/08/2026;23:00;21.5;0;SOLEIL;2;12.6;0
Figari;41.48;9.09;12/08/2026;00:00;21.5;0;SOLEIL;2;12.6;0
Figari;41.48;9.09;12/08/2026;01:00;21.5;0;SOLEIL;2;13.7;0
Figari;41.48;9.09;12/08/2026;02:00;20.6;0;SOLEIL;5;14.0;0
Figari;41.48;9.09;12/08/2026;03:00;20.6;0;SOLEIL;5;14.0;0
Figari;41.48;9.09;12/08/2026;04:00;20.6;0;SOLEIL;5;13.7;0
Figari;41.48;9.09;12/08/2026;05:00;24.7;0;SOLEIL;1;13.7;0
Figari;41.48;9.09;12/08/2026;06:00;24.7;0;SOLEIL;1;13.7;0
Figari;41.48;9.09;12/08/2026;07:00;24.7;0;SOLEIL;1;13.7;0
Figari;41.48;9.09;12/08/2026;08:00;23.9;0;SOLEIL;5;13.7;0
Figari;41.48;9.09;12/08/2026;09:00;25.6;0;SOLEIL;5;14.0;0
Figari;41.48;9.09;12/08/2026;10:00;27.3;0;SOLEIL;5;14.8;0
Figari;41.48;9.09;12/08/2026;11:00;34.9;0;SOLEIL;4;15.8;0
Figari;41.48;9.09;12/08/2026;12:00;34.9;0;SOLEIL;4;18.4;0
Figari;41.48;9.09;12/08/2026;13:00;34.9;0;SOLEIL;4;22.0;0
Figari;41.48;9.09;12/08/2026;14:00;33.9;0;SOLEIL;5;24.1;0
Figari;41.48;9.09;12/08/2026;15:00;35.6;0;SOLEIL;5;24.8;0
Figari;41.48;9.09;12/08/2026;16:00;33.9;0;SOLEIL;5;24.1;0
Figari;41.48;9.09;12/08/2026;17:00;30.1;0;SOLEIL;3;22.3;0
Figari;41.48;9.09;12/08/2026;18:00;30.1;0;SOLEIL;3;18.0;0
Figari;41.48;9.09;12/08/2026;19:00;30.1;0;SOLEIL;3;12.6;0
Figari;41.48;9.09;12/08/2026;20:00;27.3;0;SOLEIL;5;9.0;0
Figari;41.48;9.09;12/08/2026;21:00;25.6;0;SOLEIL;5;9.7;0
Figari;41.48;9.09;12/08/2026;22:00;23.9;0;SOLEIL;5;12.2;0
Figari;41.48;9.09;12/08/2026;23:00;22.4;0;SOLEIL;1;14.4;0
Porto-Vecchio;41.59;9.27;08/08/2026;00:00;25.6;0;SOLEIL;2;8.3;0
Porto-Vecchio;41.59;9.27;08/08/2026;01:00;24.9;0;SOLEIL;2;9.4;0
Porto-Vecchio;41.59;9.27;08/08/2026;02:00;24.1;0;SOLEIL;1;9.0;0
Porto-Vecchio;41.59;9.27;08/08/2026;03:00;22.4;0;SOLEIL;2;9.7;0
Porto-Vecchio;41.59;9.27;08/08/2026;04:00;22.1;0;SOLEIL;2;9.7;0
Porto-Vecchio;41.59;9.27;08/08/2026;05:00;22.9;0;SOLEIL;1;10.4;0
Porto-Vecchio;41.59;9.27;08/08/2026;06:00;26.6;0;SOLEIL;1;11.2;0
Porto-Vecchio;41.59;9.27;08/08/2026;07:00;30.1;0;SOLEIL;1;11.5;0
Porto-Vecchio;41.59;9.27;08/08/2026;08:00;32.7;0;SOLEIL;1;11.2;0
Porto-Vecchio;41.59;9.27;08/08/2026;09:00;34.4;0;SOLEIL;2;14.4;0
Porto-Vecchio;41.59;9.27;08/08/2026;10:00;34.7;0;SOLEIL;4;16.6;0
